# SENTINEL Thu Dec  3 00:32:49  /home/labaf2/labaf2-00/TASTE/WASP-52_example/reduced                            
#              target x_0:   282.00
#              target y_0:    64.00
#          reference x_r0:   458.00
#          reference y_r0:    94.00
#        aperture 1 (pix):     3.00
#        aperture 2 (pix):     6.00
#       inn annulus (pix):    12.00
#       out annulus (pix):    25.00
#      centroiding method:   moment
# nf 1 name 2.s min 3 expt 4 x 5 y 6 dx 7 dy 8 xr 9 yr 10 fw 11 peak 12 a1 13 a2 14 r1 15 r2 16 lc1 17 lc2 18 sky 19 abflux 20
1707 AF330176.cor 180.36   3.0  280.66   64.65  -0.19   0.35  457.05   94.47  2.98   24167.   138593.   147851.    33590.    35957.  4.126081  4.111923   114.6     99.629
1708 AF330177.cor 180.46   3.0  280.60   64.46  -0.26   0.16  457.02   94.24  3.02   28974.   138888.   147060.    33614.    35703.  4.131902  4.118988   114.2     98.926
1709 AF330178.cor 180.57   3.0  280.53   64.53  -0.33   0.23  456.90   94.26  3.10   26423.   141319.   148685.    34141.    36154.  4.139217  4.112526   114.5    100.176
1710 AF330179.cor 180.67   3.0  280.67   64.65  -0.18   0.35  457.10   94.43  2.78   25847.   140610.   148345.    33523.    35693.  4.194473  4.156189   114.3     98.897
1711 AF330180.cor 180.78   3.0  280.47   64.55  -0.38   0.25  456.80   94.29  3.06   30323.   141057.   147766.    34106.    36020.  4.135885  4.102311   114.2     99.805
1712 AF330181.cor 180.88   3.0  280.33   64.64  -0.53   0.34  456.78   94.33  2.76   34948.   141519.   148386.    33911.    35841.  4.173238  4.140095   114.5     99.309
1713 AF330182.cor 180.99   3.0  280.47   64.51  -0.38   0.20  456.82   94.30  1.46   31733.   142715.   149467.    34118.    36027.  4.182972  4.148760   114.4     99.823
1714 AF330183.cor 181.10   3.0  280.57   64.41  -0.29   0.11  457.02   94.25  2.96   30653.   141001.   148109.    34121.    36063.  4.132351  4.106896   114.2     99.925
1715 AF330184.cor 181.20   3.0  280.71   64.53  -0.14   0.23  456.98   94.31  2.80   29633.   140717.   148872.    33833.    35924.  4.159200  4.144125   115.0     99.537
1716 AF330185.cor 181.31   3.0  280.61   64.83  -0.25   0.52  457.11   94.61  2.48   32573.   140805.   148015.    33952.    35877.  4.147231  4.125584   114.4     99.409
1717 AF330186.cor 181.41   3.0  280.62   64.59  -0.23   0.29  456.97   94.45  2.88   27404.   140704.   148385.    34028.    36173.  4.134924  4.102063   114.8    100.229
1718 AF330187.cor 181.52   3.0  280.57   64.45  -0.28   0.15  456.96   94.20  1.60   30217.   141036.   147979.    34330.    36261.  4.108233  4.080944   114.8    100.472
1719 AF330188.cor 181.63   3.0  280.74   64.72  -0.11   0.42  457.15   94.45  2.58   35619.   140376.   147128.    34100.    35849.  4.116645  4.104129   115.3     99.330
1720 AF330189.cor 181.73   3.0  280.76   64.43  -0.10   0.13  457.16   94.11  2.74   30672.   138868.   146778.    33595.    35605.  4.133620  4.122429   115.2     98.653
1721 AF330190.cor 181.84   3.0  280.80   64.75  -0.05   0.44  457.21   94.46  2.46   36351.   141220.   148272.    34041.    35999.  4.148466  4.118815   115.3     99.745
1722 AF330191.cor 181.94   3.0  280.77   64.66  -0.09   0.36  457.04   94.53  2.04   33857.   142113.   148432.    34169.    35792.  4.159162  4.147049   114.9     99.173
1723 AF330192.cor 182.05   3.0  280.66   64.64  -0.20   0.34  457.01   94.47  1.84   31660.   142059.   148235.    34292.    35952.  4.142567  4.123161   115.0     99.616
1724 AF330193.cor 182.15   3.0  280.59   64.50  -0.27   0.20  456.95   94.30  3.00   26696.   141344.   148798.    34100.    36119.  4.144984  4.119676   115.2    100.078
1725 AF330194.cor 182.26   3.0  280.59   64.95  -0.27   0.65  456.92   94.79  2.42   32399.   141063.   148243.    33870.    35594.  4.164763  4.164787   115.7     98.625
1726 AF330195.cor 182.36   3.0  280.74   64.71  -0.12   0.41  457.12   94.51  2.60   30180.   141846.   149047.    33880.    35823.  4.186706  4.160621   115.4     99.259
1727 AF330196.cor 182.47   3.0  280.74   64.90  -0.11   0.59  457.07   94.63  2.54   35785.   140108.   147482.    33963.    35874.  4.125308  4.111089   115.9     99.400
1728 AF330197.cor 182.58   3.0  280.46   64.46  -0.39   0.15  457.03   94.31  3.06   34250.   140474.   147926.    34240.    36222.  4.102632  4.083902   115.7    100.363
1729 AF330198.cor 182.68   3.0  280.52   64.70  -0.34   0.39  457.04   94.48  2.80   31865.   140642.   147826.    33476.    35210.  4.201291  4.198404   115.9     97.560
1730 AF330199.cor 182.79   3.0  280.73   64.77  -0.13   0.47  457.13   94.54  2.52   32855.   140734.   147800.    34202.    36022.  4.114767  4.103083   116.0     99.809
1731 AF330200.cor 182.89   3.0  280.70   65.01  -0.15   0.71  457.10   94.80  2.48   37938.   140855.   148250.    33961.    35857.  4.147586  4.134456   115.9     99.353
1732 AF330201.cor 183.00   3.0  280.64   64.59  -0.21   0.29  457.06   94.46  2.84   28758.   142370.   149397.    33982.    35770.  4.189558  4.176619   116.0     99.111
1733 AF330202.cor 183.10   3.0  280.56   64.64  -0.29   0.34  456.98   94.31  1.72   31119.   140685.   147249.    34363.    36032.  4.094075  4.086580   116.0     99.838
1734 AF330203.cor 183.21   3.0  280.62   64.53  -0.23   0.22  456.85   94.39  2.96   26531.   141422.   149002.    33784.    35600.  4.186065  4.185489   116.1     98.640
1735 AF330204.cor 183.32   3.0  280.41   64.62  -0.45   0.32  456.73   94.29  2.92   32134.   140304.   147867.    33424.    35466.  4.197681  4.169215   116.2     98.270
1736 AF330205.cor 183.42   3.0  280.27   64.39  -0.59   0.09  456.75   94.23  2.66   39664.   140034.   147051.    33684.    35511.  4.157248  4.141033   115.9     98.393
1737 AF330206.cor 183.53   3.0  280.38   64.61  -0.47   0.31  456.81   94.32  2.90   31569.   139863.   147573.    33491.    35741.  4.176142  4.128963   116.0     99.031
1738 AF330207.cor 183.63   3.0  280.59   64.33  -0.26   0.02  457.10   94.17  1.80   35566.   141979.   149003.    33972.    35671.  4.179349  4.177111   116.3     98.838
1739 AF330208.cor 183.74   3.0  280.46   64.49  -0.39   0.18  456.88   94.25  1.50   33247.   140056.   147006.    33953.    35852.  4.125021  4.100358   115.8     99.339
1740 AF330209.cor 183.84   3.0  280.65   64.26  -0.21  -0.04  457.02   94.03  2.76   34155.   140644.   148148.    33729.    35822.  4.169863  4.135706   115.9     99.255
1741 AF330210.cor 183.95   3.0  280.76   64.67  -0.10   0.37  457.21   94.35  2.58   31365.   140909.   148068.    34161.    36141.  4.124897  4.096909   116.6    100.141
1742 AF330211.cor 184.06   3.0  280.65   64.30  -0.20  -0.00  457.08   94.13  2.70   31392.   140899.   148152.    33815.    35614.  4.166792  4.159968   116.8     98.679
1743 AF330212.cor 184.16   3.0  280.70   64.74  -0.15   0.44  456.98   94.42  2.66   32062.   140060.   147487.    33969.    35910.  4.123145  4.107192   116.3     99.498
1744 AF330213.cor 184.27   3.0  280.81   64.69  -0.05   0.38  457.14   94.45  2.66   31403.   139783.   146973.    33945.    35734.  4.117959  4.113016   116.6     99.011
1745 AF330214.cor 184.37   3.0  280.59   64.77  -0.27   0.47  457.13   94.59  2.60   29294.   140760.   147661.    33999.    35997.  4.140087  4.102020   116.6     99.741
1746 AF330215.cor 184.48   3.0  280.76   64.24  -0.09  -0.07  457.12   94.03  2.52   37990.   140304.   147380.    33999.    35706.  4.126759  4.127616   117.4     98.934
1747 AF330216.cor 184.58   3.0  280.60   64.40  -0.26   0.09  456.99   94.22  2.92   29252.   139595.   146975.    33831.    35782.  4.126241  4.107532   117.2     99.144
1748 AF330217.cor 184.69   3.0  280.65   64.63  -0.20   0.32  457.02   94.41  2.80   28083.   139593.   146651.    33572.    35525.  4.158013  4.128127   117.5     98.433
1749 AF330218.cor 184.80   3.0  280.61   64.79  -0.24   0.49  457.05   94.57  2.72   28117.   139015.   147440.    33585.    35764.  4.139170  4.122546   117.2     99.096
1750 AF330219.cor 184.90   3.0  280.56   64.49  -0.30   0.19  457.04   94.29  3.06   26703.   139722.   147072.    33976.    35929.  4.112316  4.093415   117.3     99.552
1751 AF330220.cor 185.01   3.0  280.49   64.24  -0.36  -0.06  456.90   94.12  2.68   31431.   139357.   146603.    33642.    35605.  4.142305  4.117439   117.1     98.656
1752 AF330221.cor 185.11   3.0  280.54   64.35  -0.31   0.05  456.79   94.21  2.92   28830.   139247.   146300.    33932.    35874.  4.103658  4.078186   117.6     99.399
1753 AF330222.cor 185.22   3.0  280.52   64.34  -0.33   0.04  456.91   94.17  2.88   31937.   139167.   146248.    33943.    36084.  4.099999  4.053032   117.5     99.981
1754 AF330223.cor 185.32   3.0  280.60   64.80  -0.26   0.50  456.85   94.55  2.68   29222.   138603.   146113.    33236.    35289.  4.170318  4.140500   117.7     97.778
1755 AF330224.cor 185.43   3.0  280.57   64.44  -0.28   0.14  456.94   94.22  3.02   29048.   140272.   147648.    33757.    35728.  4.155347  4.132593   118.0     98.994
1756 AF330225.cor 185.53   3.0  280.41   64.71  -0.44   0.41  456.89   94.50  2.84   34330.   139068.   147043.    33324.    35413.  4.173274  4.152294   117.8     98.121
1757 AF330226.cor 185.64   3.0  280.55   64.62  -0.30   0.31  457.07   94.42  2.92   28536.   140081.   147322.    33626.    35456.  4.165805  4.155047   117.5     98.242
1758 AF330227.cor 185.75   3.0  280.60   64.74  -0.25   0.44  456.93   94.48  2.80   26007.   138955.   146104.    33705.    35617.  4.122663  4.102045   117.5     98.688
1759 AF330228.cor 185.85   3.0  280.70   64.79  -0.16   0.49  457.07   94.48  2.80   27879.   138218.   146197.    33402.    35517.  4.138087  4.116265   118.4     98.411
1760 AF330229.cor 185.96   3.0  280.66   64.73  -0.20   0.43  457.03   94.57  2.74   27492.   139391.   147042.    33540.    35498.  4.155931  4.142282   118.4     98.357
1761 AF330230.cor 186.06   3.0  280.52   64.39  -0.34   0.09  457.05   94.20  2.96   29834.   139737.   146883.    33503.    35470.  4.170919  4.141073   117.8     98.280
1762 AF330231.cor 186.17   3.0  280.45   64.92  -0.41   0.62  456.88   94.53  2.44   34599.   139493.   146943.    33602.    35577.  4.151350  4.130332   118.3     98.576
1763 AF330232.cor 186.27   3.0  280.68   64.68  -0.18   0.37  456.91   94.48  2.74   28313.   141068.   148171.    33878.    35832.  4.163979  4.135148   118.6     99.284
1764 AF330233.cor 186.38   3.0  280.54   64.65  -0.31   0.35  457.00   94.43  2.86   30526.   140466.   147331.    34001.    35779.  4.131262  4.117809   118.3     99.136
1765 AF330234.cor 186.49   3.0  280.59   64.90  -0.27   0.60  456.99   94.72  2.50   31399.   140192.   147508.    33693.    35419.  4.160844  4.164663   118.2     98.139
1766 AF330235.cor 186.59   3.0  280.60   64.82  -0.26   0.52  456.99   94.53  2.66   31030.   139681.   147160.    33506.    35574.  4.168808  4.136734   118.3     98.569
1767 AF330236.cor 186.70   3.0  280.71   64.82  -0.14   0.51  457.11   94.59  2.60   31031.   139428.   146997.    33655.    35707.  4.142924  4.116741   118.1     98.937
1768 AF330237.cor 186.80   3.0  280.56   64.84  -0.30   0.53  457.07   94.68  2.58   31092.   139822.   147366.    33568.    35691.  4.165294  4.128932   117.8     98.893
1769 AF330238.cor 186.91   3.0  280.90   64.67   0.04   0.37  457.19   94.32  2.60   31577.   139700.   147169.    33798.    35921.  4.133338  4.097030   118.5     99.530
1770 AF330239.cor 187.02   3.0  280.74   64.45  -0.12   0.15  457.08   94.19  2.70   28877.   139913.   147314.    33619.    35639.  4.161771  4.133551   118.3     98.747
1771 AF330240.cor 187.12   3.0  280.48   64.48  -0.38   0.18  456.87   94.24  3.12   30959.   139834.   147105.    33733.    35669.  4.145263  4.124216   117.8     98.831
1772 AF330241.cor 187.23   3.0  280.37   64.60  -0.49   0.30  456.82   94.34  2.86   32060.   139699.   147049.    33825.    35773.  4.130079  4.110659   117.7     99.119
1773 AF330242.cor 187.33   3.0  280.45   64.44  -0.41   0.14  456.87   94.23  3.04   28561.   140066.   147473.    33796.    35667.  4.144456  4.134777   117.8     98.825
1774 AF330243.cor 187.44   3.0  280.47   64.70  -0.38   0.39  456.82   94.44  3.02   30067.   139463.   147623.    33522.    35469.  4.160348  4.162033   118.0     98.278
1775 AF330244.cor 187.54   3.0  280.60   64.53  -0.25   0.23  456.99   94.30  3.00   26693.   138933.   146831.    33582.    35561.  4.137173  4.129034   117.9     98.531
1776 AF330245.cor 187.65   3.0  280.70   64.36  -0.16   0.06  457.11   94.17  2.80   31123.   138874.   146799.    33645.    35514.  4.127581  4.133521   118.2     98.403
1777 AF330246.cor 187.76   3.0  280.67   64.36  -0.18   0.05  456.98   94.12  2.80   33425.   139164.   146607.    33435.    35535.  4.162227  4.125644   119.0     98.462
1778 AF330247.cor 187.86   3.0  280.52   64.44  -0.34   0.13  456.84   94.23  3.06   29985.   138285.   145702.    33642.    35546.  4.110547  4.098971   119.9     98.491
1779 AF330248.cor 187.97   3.0  280.52   64.60  -0.33   0.30  456.86   94.43  2.96   31463.   139030.   146332.    33133.    34983.  4.196137  4.182906   121.3     96.932
1780 AF330249.cor 188.07   3.0  280.44   64.83  -0.41   0.52  456.89   94.62  2.62   34652.   137696.   145051.    33283.    35242.  4.137162  4.115852   121.2     97.649
1781 AF330250.cor 188.18   3.0  280.59   64.51  -0.27   0.21  457.10   94.31  1.56   29387.   137756.   144483.    33610.    35388.  4.098664  4.082813   121.5     98.054
1782 AF330251.cor 188.28   3.0  280.44   64.50  -0.41   0.19  456.83   94.26  3.06   29069.   138093.   144912.    33163.    34931.  4.164095  4.148493   121.7     96.787
1783 AF330252.cor 188.39   3.0  280.48   64.50  -0.38   0.19  456.83   94.30  3.12   28864.   138539.   145869.    33385.    35285.  4.149745  4.134065   121.8     97.767
1784 AF330253.cor 188.50   3.0  280.66   64.70  -0.20   0.39  456.99   94.46  2.70   28774.   138596.   145416.    33218.    34876.  4.172248  4.169485   122.4     96.635
1785 AF330254.cor 188.60   3.0  280.62   64.68  -0.23   0.38  457.15   94.53  2.76   30027.   137925.   144784.    33401.    35156.  4.129355  4.118322   121.3     97.411
1786 AF330255.cor 188.71   3.0  280.98   64.44   0.13   0.14  457.34   94.21  2.26   37934.   138326.   145278.    33504.    35334.  4.128689  4.111621   121.7     97.903
1787 AF330256.cor 188.81   3.0  280.68   64.62  -0.18   0.32  457.23   94.48  2.76   27698.   138447.   145258.    33520.    35244.  4.130332  4.121545   121.4     97.653
1788 AF330257.cor 188.92   3.0  280.58   64.73  -0.28   0.43  457.09   94.46  2.80   31002.   138720.   145898.    32772.    34687.  4.232938  4.206185   120.8     96.110
1789 AF330258.cor 189.03   3.0  280.60   64.72  -0.25   0.41  456.97   94.52  2.84   30261.   138150.   145421.    33516.    35472.  4.121957  4.099579   121.7     98.286
1790 AF330259.cor 189.13   3.0  280.84   64.83  -0.01   0.52  457.14   94.63  2.38   38016.   137583.   145086.    33568.    35383.  4.098622  4.100433   120.6     98.039
1791 AF330260.cor 189.24   3.0  280.63   64.59  -0.23   0.29  456.96   94.44  2.92   23467.   138854.   146576.    33362.    35590.  4.162062  4.118403   120.0     98.614
1792 AF330261.cor 189.34   3.0  280.44   64.73  -0.42   0.43  456.86   94.43  2.70   37863.   138495.   145686.    33622.    35373.  4.119183  4.118506   121.0     98.013
1793 AF330262.cor 189.45   3.0  280.61   64.60  -0.24   0.30  457.04   94.46  2.90   26882.   138584.   145474.    33197.    34954.  4.174627  4.161875   120.1     96.850
1794 AF330263.cor 189.55   3.0  280.59   64.73  -0.26   0.43  456.96   94.47  2.82   29993.   138582.   146006.    33522.    35344.  4.134010  4.131038   120.2     97.931
1795 AF330264.cor 189.66   3.0  280.84   64.60  -0.01   0.30  457.21   94.27  2.46   32180.   140241.   147281.    34009.    35747.  4.123585  4.120054   120.1     99.049
1796 AF330265.cor 189.77   3.0  280.79   64.69  -0.06   0.39  457.13   94.47  2.50   29213.   139597.   146747.    33480.    35383.  4.169495  4.147332   119.4     98.040
1797 AF330266.cor 189.87   3.0  280.71   64.72  -0.14   0.42  457.03   94.48  2.64   31743.   139329.   146939.    33382.    35473.  4.173836  4.142257   119.3     98.289
1798 AF330267.cor 189.98   3.0  280.44   64.46  -0.42   0.16  456.97   94.30  3.04   32370.   140250.   147487.    33693.    35734.  4.162586  4.127387   119.7     99.011
1799 AF330268.cor 190.08   3.0  280.56   64.53  -0.29   0.23  457.00   94.26  3.04   26485.   139524.   146657.    33665.    35606.  4.144511  4.118864   119.4     98.658
1800 AF330269.cor 190.19   3.0  280.40   64.34  -0.45   0.03  456.87   94.08  2.90   35739.   137803.   145394.    33241.    35460.  4.145517  4.100197   119.1     98.253
1801 AF330270.cor 190.30   3.0  280.55   64.37  -0.31   0.07  456.90   94.24  2.90   32431.   140238.   147283.    33800.    35733.  4.149013  4.121734   120.2     99.010
1802 AF330271.cor 190.40   3.0  280.41   64.51  -0.45   0.21  456.87   94.28  3.00   31715.   139302.   146528.    33652.    35688.  4.139519  4.105754   120.5     98.885
1803 AF330272.cor 190.51   3.0  280.74   64.35  -0.12   0.04  457.18   94.12  2.62   35614.   138419.   145506.    33391.    35415.  4.145375  4.108597   121.5     98.128
1804 AF330273.cor 190.61   3.0  280.44   64.70  -0.42   0.39  456.91   94.51  2.84   32775.   137998.   145109.    33511.    35483.  4.118021  4.089484   121.5     98.317
1805 AF330274.cor 190.72   3.0  280.50   64.61  -0.36   0.30  456.87   94.38  2.98   29337.   138395.   145468.    33528.    35468.  4.127748  4.101399   121.1     98.275
1806 AF330275.cor 190.82   3.0  280.24   64.65  -0.62   0.35  456.74   94.43  2.74   30534.   138454.   145705.    33384.    35245.  4.147311  4.134012   121.1     97.658
1807 AF330276.cor 190.93   3.0  280.27   64.46  -0.59   0.16  456.71   94.13  2.76   34381.   138380.   145828.    33335.    35486.  4.151258  4.109470   121.3     98.324
1808 AF330277.cor 191.03   3.0  280.06   64.50  -0.79   0.19  456.51   94.31  2.36   32736.   139653.   146746.    33387.    35278.  4.182846  4.159674   121.4     97.749
1809 AF330278.cor 191.14   3.0  280.15   64.65  -0.71   0.35  456.63   94.31  2.40   39472.   139125.   145746.    33830.    35700.  4.112467  4.082487   120.9     98.918
1810 AF330279.cor 191.25   3.0  280.25   64.70  -0.61   0.40  456.66   94.49  2.58   42903.   139932.   146556.    33740.    35318.  4.147302  4.149561   121.4     97.860
1811 AF330280.cor 191.35   3.0  280.29   64.52  -0.57   0.22  456.63   94.37  2.80   28260.   138714.   146028.    33016.    35075.  4.201380  4.163379   121.5     97.185
